Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
3439	3,3	0.0,0.3333333333333333	0.9220659136772156,0.9146237373352051	0.4936942744138006,0.3964530239900698	1,1	1,1	2,2	3.77,3.77	0,0	1,1	24.0,24.0	128.69515991210938,128.69515991210938	0,0	1,1	0,0	1,1	0,0	0,719	0,1	0,2	0,14	0,393	0,0	0,0	1182.json	
3140	7,7,11,11,15	0.0,0.0,0.0,0.0,0.0	0.031992241740226746,0.031992241740226746,0.01806497573852539,0.018629593774676323,0.003749679774045944	0.01701842477458054,0.01701842477458054,0.0035400064833199852,0.0050494223825747735,0.0019399518322447912	0,0,0,0,1	0,0,0,0,1	2,2,3,3,5	5.11,5.11,4.82,4.82,6.17	0,0,1,1,2	3,3,5,5,6	54.0,54.0,72.0,69.0,83.0	110.10877227783203,110.10877227783203,100.9541015625,101.12551879882812,94.5865707397461	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	3,3,4,4,4	0,500,1697,1935,2132	0,0,5,1,10	0,0,6,2,16	0,0,98,18,183	0,3,7,242,13	0,0,0,0,0	0,0,0,1,0	3371.json	
573	28,24,15	0.10714285714285714,0.20833333333333334,0.0	0.0012775590876117349,0.0020990322809666395,0.011141239665448666	1.5829500661637974E-6,6.353126773506101E-6,0.0014024792914938116	5,4,4	9,8,6	11,10,8	7.43,5.33,5.23	3,2,2	4,4,1	143.0,128.0,81.0	79.58123779296875,82.95976257324219,93.89559173583984	0,0,0	0,0,0	0,0,0	3,2,2	2,2,0	0,289,292	0,16,5	0,36,22	0,170,489	0,12,20	0,0,0	0,0,1	801.json	
3637	3	0.0	0.9269831776618958	0.9267478669663027	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	9048.json	
3906	7,7	0.0,0.0	0.7531607747077942,0.7335371375083923	0.5476484418090574,0.541080056685697	1,1	1,1	2,2	5.11,5.11	0,0	2,2	31.0,31.0	113.46426391601562,113.46426391601562	1,1	0,0	0,0	0,0	0,0	0,164	0,1	0,2	0,4	0,5	0,0	0,0	1781.json	
1602	9	0.0	0.7611965537071228	0.41592055047469767	2	2	3	7.54	2	2	41.0	107.7091293334961	0	1	0	1	1	0	0	0	0	0	0	0	2809.json	
3422	3	0.0	0.31774789094924927	0.5281810400236966	0	0	1	3.77	0	1	22.0	129.47398376464844	1	0	0	1	0	0	0	0	0	0	0	0	1139.json	
1602	3	0.0	0.46372973918914795	0.652517918801246	0	0	1	3.77	0	1	19.0	130.57513427734375	1	1	1	0	0	0	0	0	0	0	0	0	2838.json	
3790	17	0.0	0.17627041041851044	2.3438858763324686E-4	3	4	5	7.29	1	1	100.0	91.46219635009766	1	0	0	1	4	0	0	0	0	0	0	0	8541.json	
2533	3,5,5,10,10	0.0,0.0,0.0,0.0,0.0	0.9019673466682434,0.49371853470802307,0.5614457130432129,0.14625410735607147,0.15339882671833038	0.3614217368883933,0.03651236447892536,0.04820649428012084,0.0035400945663495646,0.0026516383401707162	1,2,2,3,3	1,2,2,4,4	2,3,3,5,5	3.77,8.76,8.76,8.16,8.16	0,0,0,1,1	0,1,2,5,5	26.0,43.0,41.0,66.0,67.0	128.1891326904297,116.69403076171875,116.94169616699219,102.49058532714844,102.36249542236328	1,1,1,1,1	0,0,0,0,0	1,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,706,1994	0,2,2,7,1	0,2,4,9,2	0,113,10,212,10	0,8,7,3,8	0,0,0,0,0	0,0,0,0,0	1421.json	
570	3	0.0	0.4060467779636383	0.7627738223551518	0	0	1	3.77	0	1	17.0	131.43582153320312	1	0	0	1	0	0	0	0	0	0	0	0	711.json	
2138	3	0.0	0.9837012887001038	0.8368615466251917	0	0	1	3.77	0	0	16.0	131.91592407226562	0	0	0	0	0	0	0	0	0	0	0	0	2286.json	
205	15	0.2	0.06781499832868576	5.633398001157237E-5	3	3	4	9.53	1	9	99.0	93.28975677490234	0	0	0	1	1	0	0	0	0	0	0	0	4561.json	
3629	3	0.0	0.936991274356842	0.7273018755509074	0	0	1	3.77	0	0	17.0	131.28770446777344	0	1	0	1	0	0	0	0	0	0	0	0	6661.json	
3496	24,28,27	0.0,0.0,0.0	0.022051112726330757,0.017187191173434258,0.010722586885094643	1.3526765089007947E-7,1.9193151194325158E-8,1.418503896528472E-8	3,4,4	5,6,6	6,7,7	7.05,8.02,6.17	2,3,3	7,10,10	154.0,174.0,171.0	83.02732849121094,79.60916900634766,80.28876495361328	0,0,0	0,0,0	0,0,0	3,3,3	1,1,1	0,0,3259	0,12,11	0,19,24	0,95,40	0,5,130	0,0,0	0,0,1	1170.json	
3906	21,21,25,25,25,25	0.0,0.0,0.0,0.0,0.0,0.0	0.02278660051524639,0.006364769302308559,0.0015938534634187818,0.0016838781302794814,0.001667983247898519,0.0016522386576980352	2.869362825636344E-7,4.730372020693298E-8,7.860465034298884E-10,1.2297737030398483E-9,1.4885629890620594E-9,1.802903003880243E-9	3,3,3,3,3,3	3,3,4,4,4,4	7,7,8,8,8,8	9.67,9.67,9.88,9.88,9.88,9.88	3,3,3,3,3,3	9,11,14,14,14,14	132.0,140.0,167.0,164.0,163.0,162.0	85.65296173095703,85.2963638305664,81.23037719726562,81.30232238769531,81.33412170410156,81.36612701416016	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	4,4,4,4,4,4	0,232,2268,2701,3150,3153	0,1,4,1,1,1	0,2,4,2,2,2	0,42,155,8,6,6	0,318,24,242,1013,334	0,0,1,0,0,0	0,0,1,1,0,0	1359.json	
1979	11,11,8	0.0,0.0,0.0	0.2573710083961487,0.2738753855228424,0.23975850641727448	0.11929054063373605,0.16211130203321628,0.14375482442566348	1,1,1	1,1,1	2,2,2	7.83,7.83,7.94	2,2,2	3,3,2	51.0,50.0,44.0	103.02936553955078,103.18681335449219,109.12744903564453	0,0,0	1,1,1	0,0,0	2,2,2	1,1,1	0,314,1154	0,10,1	0,20,5	0,18,47	0,28,1	0,0,0	0,1,0	4868.json	
3297	4,4	0.0,0.0	0.6372486352920532,0.8196046352386475	0.5803535867122822,0.6637391442826944	0,0	0,0	1,1	4.0,4.0	0,0	0,0	25.0,23.0	124.05243682861328,124.58238983154297	1,1	0,0	0,0	0,0	1,1	0,1056	0,1	0,2	0,17	0,13	0,0	0,0	6465.json	
3629	3	0.0	0.8988140821456909	0.7055963144520351	0	0	1	3.77	0	2	19.0	130.70933532714844	0	0	0	1	0	0	0	0	0	0	0	0	6633.json	
3458	3	0.0	0.8914639353752136	0.9226017905900459	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	7316.json	
308	5,5,11,15	0.0,0.0,0.0,0.0	0.19472281634807587,0.17821241915225983,0.042409226298332214,0.03880869224667549	0.1256967592485526,0.12902434824832684,0.005797089068779007,0.0019834000822605883	2,2,3,3	1,1,2,2	2,2,3,4	3.92,3.92,4.11,6.4	0,0,1,2	4,4,6,6	40.0,40.0,71.0,82.0	117.43657684326172,117.43657684326172,101.0268325805664,94.7928237915039	1,1,1,1	1,1,1,1	0,0,0,0	1,1,1,1	1,1,3,3	0,0,0,17	0,2,7,12	0,4,8,20	0,15,181,100	0,12,11,5	0,0,0,1	0,0,0,1	8378.json	
1302	3	0.3333333333333333	0.6449756622314453	0.5706355506901927	0	0	1	3.77	0	1	21.0	130.18890380859375	0	0	0	0	0	0	0	0	0	0	0	0	4857.json	
3906	4,4	0.0,0.0	0.770896315574646,0.7602413296699524	0.524574408007817,0.585567685452097	1,1	1,1	2,2	4.0,4.0	0,0	1,1	26.0,25.0	123.44467163085938,123.73262786865234	1,1	0,0	0,0	1,1	0,0	0,3150	0,1	0,2	0,6	0,1013	0,0	0,0	5358.json	
1573	3	0.0	0.9238973259925842	0.924047611624895	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	10043.json	
3669	3,3	0.0,0.0	0.6639663577079773,0.6639663577079773	0.801496779914496,0.801496779914496	0,0	0,0	1,1	3.77,3.77	0,0	0,0	15.0,15.0	131.9385528564453,131.9385528564453	1,1	0,0	1,1	0,0	0,0	0,100	0,0	0,0	0,0	0,0	0,0	0,0	6940.json	
3532	4,7	0.0,0.0	0.5514110326766968,0.24751898646354675	0.7969285675824203,0.5782938191410065	0,1	0,1	1,2	4.0,5.11	0,1	0,0	20.0,32.0	125.64796447753906,113.47298431396484	1,1	0,0	0,0	1,1	0,0	0,1707	0,3	0,3	0,72	0,6	0,0	0,0	7128.json	
1295	21	0.0	0.0768786147236824	7.521923071686256E-6	2	3	5	6.75	2	9	120.0	86.68937683105469	1	1	0	2	4	0	0	0	0	0	0	0	8631.json	
3393	3	0.0	0.8152486681938171	0.8958722985868641	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	8839.json	
3906	9,9,12,14	0.0,0.0,0.0,0.0	0.6005330681800842,0.6330091953277588,0.167155921459198,0.15203635394573212	0.22366713292083973,0.22192070818491008,0.006164536268831676,0.008095950350982472	1,1,5,5	1,1,3,3	2,2,3,3	4.53,4.53,6.39,5.94	0,0,0,1	3,3,5,5	44.0,44.0,67.0,70.0	107.34870910644531,107.34870910644531,99.68828582763672,96.96327209472656	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,521,730,3148	0,1,3,5	0,2,3,8	0,22,162,16	0,8,9,6	0,0,0,0	0,1,0,0	5893.json	
3906	9,9,13,13,17,17	0.1111111111111111,0.1111111111111111,0.07692307692307693,0.07692307692307693,0.17647058823529413,0.17647058823529413	0.048210058361291885,0.048210058361291885,0.0522860586643219,0.05357286334037781,0.06864310801029205,0.07408299297094345	0.007624024137650842,0.007706703844215098,0.00495507794386602,0.003699656328850049,2.269178749380321E-4,3.7240167792792746E-4	1,1,2,2,2,2	1,1,2,2,2,2	2,2,3,3,3,3	4.53,4.53,4.92,4.92,4.66,4.66	0,0,0,0,1,1	3,3,3,3,5,5	63.0,63.0,76.0,77.0,99.0,97.0	104.89884185791016,104.89884185791016,97.61727142333984,97.51229858398438,91.66033935546875,91.79725646972656	0,0,0,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,0,0,0,0,0	2,2,2,2,3,3	0,32,164,549,2521,3261	0,1,6,1,7,1	0,2,7,2,9,2	0,2,70,7,109,17	0,17,2,2,4,77	0,0,0,0,0,0	0,0,0,0,0,0	2080.json	
3401	3,3	0.0,0.0	0.5903849005699158,0.5903849005699158	0.8134632526913975,0.8134632526913975	0,0	0,0	1,1	3.77,3.77	0,0	0,0	14.0,14.0	132.4454345703125,132.4454345703125	1,1	0,0	1,1	0,0	0,0	0,761	0,0	0,0	0,0	0,3	0,0	0,0	5205.json	
3375	8	0.0	0.7851810455322266	0.500603551704446	1	1	3	7.75	1	1	36.0	109.94093322753906	1	0	0	0	1	0	0	0	0	0	0	0	9287.json	
3906	3,3,3	0.0,0.0,0.0	0.9401155114173889,0.6676276922225952,0.6498333811759949	0.6022718870644709,0.3797479272788038,0.4332249871046963	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	0,1,1	20.0,24.0,23.0	130.07347106933594,128.92515563964844,129.2428436279297	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,232,3150	0,1,1	0,2,2	0,23,6	0,318,1013	0,0,0	0,0,0	5959.json	
3140	3,3	0.0,0.0	0.6599434614181519,0.6599434614181519	0.4432115187650378,0.4432115187650378	0,0	0,0	1,1	3.77,3.77	0,0	0,0	24.0,24.0	128.92515563964844,128.92515563964844	1,1	0,0	0,0	2,2	0,0	0,500	0,0	0,0	0,0	0,3	0,0	0,0	3874.json	
1097	32,28	0.09375,0.10714285714285714	6.260458612814546E-4,4.372283583506942E-4	2.3981254286217632E-14,1.3235275584935215E-13	5,4	5,4	7,6	11.56,14.65	4,5	16,15	228.0,214.0	75.53336334228516,78.30720520019531	0,0	0,0	0,0	1,1	8,8	0,278	0,12	0,28	0,138	0,2	0,0	0,0	2413.json	
2302	3	0.0	0.04886999726295471	0.5423997539957937	0	0	1	3.77	0	1	21.0	129.81976318359375	1	0	1	0	0	0	0	0	0	0	0	0	1589.json	
3742	3,7	0.0,0.0	0.12356756627559662,0.7510225772857666	0.236689042720638,0.05911251804189509	0,1	0,1	1,2	3.77,5.11	0,1	2,3	30.0,46.0	127.67500305175781,111.05950927734375	1,1	1,1	0,0	1,1	0,1	0,2897	0,5	0,6	0,74	0,3	0,0	0,1	1058.json	
2652	5,5	0.0,0.0	0.5773730278015137,0.5773730278015137	0.21667421938056075,0.21667421938056075	2,2	1,1	2,2	5.99,5.99	0,0	2,2	35.0,35.0	118.13093566894531,118.13093566894531	0,0	0,0	0,0	1,1	1,1	0,12	0,0	0,0	0,0	0,3	0,0	0,0	4689.json	
3906	16,19	0.0,0.0	0.4822852909564972,0.35472238063812256	0.03295095560706978,0.05748180026532741	0,0	0,0	1,1	7.6,7.0	1,1	4,4	79.0,82.0	94.86160278320312,91.83392333984375	1,1	0,0	0,0	0,0	2,2	0,2700	0,3	0,3	0,39	0,56	0,0	0,1	5652.json	
3906	3,7,7,7	0.0,0.42857142857142855,0.42857142857142855,0.42857142857142855	0.6936312317848206,0.8536557555198669,0.8581145405769348,0.8551981449127197	0.8302692248272927,0.8882379052046246,0.8669918183542222,0.8903044588786604	0,0,0,0	0,0,0,0	1,2,2,2	3.77,6.25,6.25,6.25	0,1,1,1	1,1,2,2	19.0,30.0,31.0,30.0	130.70933532714844,113.90496063232422,113.73445129394531,114.00881958007812	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,116,269,3150	0,8,1,1	0,9,2,2	0,244,13,6	0,124,8,1013	0,0,0,0	0,1,0,0	8982.json	
3581	3	0.0	0.661808431148529	0.7844582476182255	0	0	1	3.77	0	1	18.0	131.1385955810547	1	0	0	1	0	0	0	0	0	0	0	0	5382.json	
308	7,8	0.14285714285714285,0.125	0.23791396617889404,0.025580091401934624	0.11237313259115875,0.008504945410381172	0,1	0,1	1,2	8.72,8.24	0,0	5,5	44.0,59.0	111.58363342285156,107.32862854003906	0,0	0,0	0,0	0,0	2,3	0,1	0,3	0,5	0,137	0,1	0,1	0,1	4217.json	
3906	66,68,68,68,68,67,67,67,67,66	0.06060606060606061,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.1323529411764706,0.14925373134328357,0.16417910447761194,0.16417910447761194,0.16417910447761194,0.16666666666666666	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	8.434686822108775E-39,8.36909023468331E-41,8.342372226347751E-41,8.058609111235423E-40,7.296231283553829E-40,1.4141638818055372E-38,1.3665058422424662E-38,1.3910398707140522E-37,2.1962260685442987E-37,2.3033652501581635E-37	8,8,8,8,8,8,8,8,8,8	7,7,7,7,7,7,7,7,7,7	9,9,9,9,9,9,9,9,9,9	11.67,11.77,11.77,11.77,11.77,14.06,14.06,14.06,14.06,13.78	5,5,5,5,5,6,6,6,6,6	30,34,34,33,33,31,31,31,31,31	520.0,539.0,539.0,531.0,531.0,521.0,521.0,510.0,508.0,506.0	58.47065734863281,57.75713348388672,57.75713348388672,57.851959228515625,57.851959228515625,58.21705627441406,58.21705627441406,58.319190979003906,58.339622497558594,58.6037483215332	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	20,20,20,20,20,20,20,20,20,20	0,325,328,328,1185,2059,2303,2701,3261,3669	0,6,1,1,4,41,2,3,1,1	0,10,2,2,8,82,4,6,2,3	0,115,14,32,56,211,28,37,17,17	0,22,3,5,393,23,14,242,77,130	0,0,0,0,0,0,0,0,0,0	0,1,0,1,0,0,0,1,0,1	213.json	
3297	3	0.0	0.7329100966453552	0.9056625979966199	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	6413.json	
3906	1,1	0.0,0.0	0.9851099848747253,0.9823431968688965	0.8183327774887255,0.8441614617619357	0,0	0,0	1,1	0.0,0.0	0,0	0,0	12.0,12.0	151.39474487304688,151.39474487304688	1,1	0,0	0,0	0,0	0,0	0,283	0,1	0,2	0,4	0,14	0,0	0,0	9736.json	
3906	3,3	0.0,0.0	0.8417645692825317,0.46753156185150146	0.7986467087595209,0.7402802183012056	0,0	0,0	1,1	3.77,3.77	0,0	0,0	17.0,19.0	131.43582153320312,130.70933532714844	1,1	1,1	0,0	0,0	0,0	0,301	0,1	0,2	0,6	0,19	0,1	0,1	5873.json	
1027	3	0.0	0.7804118990898132	0.9488606474303057	0	0	1	3.77	0	0	11.0	134.26058959960938	0	0	0	0	0	0	0	0	0	0	0	0	3090.json	
3581	12,12,11,10,15,10	0.0,0.0,0.0,0.0,0.0,0.0	0.08213681727647781,0.08213681727647781,0.06634771823883057,0.004494396969676018,1.420078770024702E-4,0.004494396969676018	8.749666880621102E-4,8.749666880621102E-4,0.0014808079049347448,0.004302295870868337,1.1360911485917996E-6,0.004302295870868337	2,2,2,1,4,1	2,2,2,1,3,1	3,3,3,2,4,2	6.93,6.93,7.13,6.25,14.15,6.25	1,1,1,1,1,1	2,2,2,3,7,3	80.0,80.0,76.0,68.0,117.0,68.0	98.76615142822266,98.76615142822266,100.52924346923828,102.97545623779297,92.58930206298828,102.97545623779297	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	1,1,1,1,1,1	2,2,2,1,2,1	0,3,105,474,1665,1671	0,0,0,1,5,0	0,0,1,3,5,5	0,0,20,50,228,228	0,3,19,1,4,4	0,0,0,0,0,0	0,0,0,0,0,0	9448.json	
2379	3	0.0	0.7838851809501648	0.8693402356528068	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	1	0	0	0	0	0	0	0	0	0	966.json	
3111	27,27,22,22	0.037037037037037035,0.14814814814814814,0.13636363636363635,0.13636363636363635	0.002819947199895978,0.0028531725984066725,0.0021517742425203323,0.0026964715216308832	5.952669904318423E-12,5.508334887335087E-12,9.003027016442285E-11,7.464647276327793E-10	7,7,7,5	8,8,8,7	5,5,4,4	9.16,9.16,9.79,9.79	2,2,2,2	12,12,12,12	186.0,186.0,166.0,156.0	79.83822631835938,79.83822631835938,84.0862808227539,84.4287109375	0,0,0,0	1,1,1,1	0,0,0,0	3,3,3,3	6,6,6,6	0,391,2492,3009	0,1,1,2	0,2,7,4	0,14,144,31	0,393,13,8	0,0,0,0	0,0,0,0	1706.json	
1602	19	0.0	0.0033245496451854706	5.792921485204507E-5	2	4	6	5.23	2	11	108.0	88.77850341796875	0	0	0	2	0	0	0	0	0	0	0	0	2893.json	
1579	14	0.0	0.11075365543365479	4.184299191658004E-4	4	4	4	4.75	1	3	88.0	95.50225830078125	0	1	0	1	2	0	0	0	0	0	0	0	5323.json	
1161	3	0.0	0.4713335931301117	0.6649171302731153	0	0	1	3.77	0	0	21.0	129.81976318359375	1	0	0	2	0	0	0	0	0	0	0	0	944.json	
3906	10,10,6,6,6	0.0,0.0,0.0,0.0,0.0	0.6625886559486389,0.580303966999054,0.3751135766506195,0.523896336555481,0.5140148997306824	0.07837753787482965,0.04730159136695217,0.024736254932034192,0.03484814848868977,0.0435939927889795	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	5.99,5.99,3.77,6.53,6.53	1,1,0,1,1	4,4,3,2,2	51.0,53.0,46.0,44.0,43.0	104.85786437988281,104.55127716064453,113.61531829833984,113.84647369384766,114.02049255371094	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	1,1,1,1,1	0,105,1883,3077,3150	0,1,4,4,1	0,2,12,8,2	0,10,66,25,6	0,23,2,1,1013	0,0,0,0,0	0,0,0,0,0	8675.json	
1339	7	0.0	0.7042227387428284	0.10239995571082752	0	0	1	10.84	0	0	48.0	111.5047607421875	1	0	0	0	0	0	0	0	0	0	0	0	7207.json	
3906	17,18	0.058823529411764705,0.05555555555555555	0.0,1.206814922625199E-4	1.745417657001741E-8,4.304362961082891E-7	2,0	3,2	4,4	6.47,6.4	1,2	5,5	154.0,141.0	89.19528198242188,88.8288803100586	0,0	0,0	0,0	0,0	3,3	0,3483	0,7	0,13	0,53	0,9	0,0	0,0	8727.json	
3140	3,3	0.0,0.0	0.1653386950492859,0.1653386950492859	0.8832582726290483,0.8832582726290483	0,0	0,0	1,1	3.77,3.77	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	1,1	0,0	0,0	0,500	0,0	0,0	0,0	0,3	0,0	0,0	3557.json	
1602	33,33,32	0.21212121212121213,0.21212121212121213,0.21875	0.0010102863889187574,0.001070448779501021,0.0012084187474101782	3.456382727103338E-5,3.439547621394738E-5,3.8234368838396024E-5	7,7,7	4,4,4	8,8,8	7.36,7.36,7.34	2,2,2	11,11,11	153.0,153.0,151.0	77.3074722290039,77.3074722290039,77.90001678466797	0,0,0	0,0,0	0,0,0	2,2,2	2,2,2	0,1296,1365	0,1,1	0,2,3	0,4,13	0,26,130	0,0,0	0,1,1	2743.json	
2864	3	0.0	0.43793442845344543	0.8999023604615685	0	0	1	3.77	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	7986.json	
3906	3,3	0.0,0.0	0.9349988698959351,0.930018424987793	0.4751495179821979,0.5497180328129241	1,1	1,1	2,2	3.77,3.77	0,0	0,0	23.0,22.0	128.82666015625,129.14761352539062	1,1	0,0	1,1	1,1	0,0	0,3150	0,1	0,2	0,6	0,1013	0,0	0,0	2638.json	
1009	7	0.0	0.8358202576637268	0.9477087354294866	0	0	1	6.05	1	2	19.0	117.1312255859375	0	0	0	0	0	0	0	0	0	0	0	0	1931.json	
1696	12	0.0	0.0	5.353201780901152E-7	0	0	1	2.98	0	8	121.0	97.11714935302734	0	1	0	2	1	0	0	0	0	0	0	0	1779.json	
1000	10	0.0	0.053501326590776443	0.024032272136805345	3	2	2	17.62	1	5	56.0	103.84703826904297	0	0	0	1	0	0	0	0	0	0	0	0	2233.json	
1824	3	0.0	0.37262406945228577	0.7895541204923464	0	0	1	3.77	0	0	17.0	131.03103637695312	1	0	1	0	0	0	0	0	0	0	0	0	6126.json	
3524	27,27,34,34,40,42,40,42,42,49,51,51	0.0,0.0,0.058823529411764705,0.08823529411764706,0.275,0.2619047619047619,0.275,0.2619047619047619,0.2619047619047619,0.22448979591836735,0.21568627450980393,0.21568627450980393	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	1.2244954811271372E-10,1.2190253750712838E-10,4.795894509865151E-13,4.484140879443181E-13,3.077283232592281E-15,4.4027909919177442E-16,9.76562946980717E-16,4.4027909919177442E-16,5.165228824952614E-14,1.0950458818606224E-13,3.415963126910495E-15,5.128123876011153E-15	5,5,7,7,10,11,10,11,11,11,11,11	7,7,9,9,12,13,12,13,13,13,13,13	8,8,10,10,13,14,13,14,14,14,14,14	7.95,7.95,7.42,7.42,7.48,7.39,7.42,7.39,7.39,7.21,7.28,7.28	2,2,2,2,2,2,2,2,2,3,3,3	28,28,34,34,41,43,42,43,40,41,43,43	189.0,189.0,234.0,234.0,281.0,294.0,287.0,294.0,273.0,277.0,292.0,291.0	79.45953369140625,79.45953369140625,74.08116912841797,74.08116912841797,69.73812103271484,68.46070861816406,69.62825775146484,68.46070861816406,68.91304779052734,66.21031951904297,65.17290496826172,65.20903015136719	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0	0,25,701,803,813,1263,1578,1649,1908,1908,2430,2768	0,1,9,1,12,2,2,4,3,28,2,1	0,2,9,2,12,2,6,6,6,49,2,2	0,17,258,14,507,44,37,37,87,216,78,6	0,9,59,393,1,6,5,8,4,6,2,1013	0,0,0,0,0,0,0,0,0,0,0,0	0,0,1,0,0,1,0,0,1,0,0,0	391.json	
3085	4	0.0	0.2023162990808487	0.3379710749409635	0	0	1	6.63	0	1	29.0	123.19084167480469	1	1	0	2	0	0	0	0	0	0	0	0	7887.json	
3574	18,19	0.0,0.0	0.02574102394282818,0.03312576189637184	3.210330237678439E-5,2.8516049205287258E-5	4,4	5,5	6,6	8.11,8.16	2,2	3,3	107.0,110.0	89.64028930664062,88.62060546875	1,1	0,0	0,0	3,3	2,2	0,301	0,2	0,3	0,20	0,2	0,0	0,1	8122.json	
3741	5	0.0	0.010709619149565697	0.19179543016046627	0	0	1	3.92	0	2	33.0	118.74115753173828	0	0	0	0	0	0	0	0	0	0	0	0	2330.json	
569	75,73	0.21333333333333335,0.2191780821917808	0.0,0.0	5.978154513574573E-24,5.7578126916494354E-24	11,11	22,22	16,16	8.87,8.72	4,4	36,36	474.0,470.0	56.14582824707031,56.62776184082031	0,0	1,1	0,0	3,3	9,9	0,332	0,6	0,14	0,32	0,130	0,0	0,1	847.json	
3906	4,4,4	0.0,0.0,0.0	0.5799874067306519,0.0063925390131771564,0.006026245187968016	0.44401967022510536,0.14980578721800655,0.18054035085597947	0,0,0	0,0,0	1,1,1	9.8,9.8,9.8	0,0,0	0,2,2	26.0,34.0,33.0	123.67467498779297,122.12659454345703,122.3560791015625	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,232,3150	0,1,1	0,2,2	0,45,6	0,318,1013	0,0,0	0,0,0	1318.json	
1813	3	0.0	0.7194066047668457	0.7400846964808451	0	0	1	3.77	0	1	18.0	130.85629272460938	1	1	0	1	0	0	0	0	0	0	0	0	9100.json	
3906	1	0.0	0.9664127826690674	0.823342976799292	0	0	1	0.0	0	0	12.0	151.39474487304688	1	0	0	0	0	0	0	0	0	0	0	0	9741.json	
1027	3,3,3	0.0,0.0,0.0	0.5310933589935303,0.6886553764343262,0.5310933589935303	0.7879596069727927,0.7772937152341741,0.7879596069727927	0,0,0	0,0,0	1,1,1	3.77,3.77,3.77	0,0,0	2,2,2	17.0,17.0,17.0	131.43582153320312,131.43582153320312,131.43582153320312	0,0,0	0,0,0	0,0,0	1,1,1	0,0,0	0,206,382	0,1,1	0,2,2	0,7,7	0,45,77	0,0,0	0,0,0	3280.json	
3581	3	0.0	0.8526679873466492	0.7111611151827235	0	0	1	3.77	0	2	18.0	130.99049377441406	1	0	0	1	0	0	0	0	0	0	0	0	9612.json	
1428	3	0.0	0.25348174571990967	0.805928939841778	0	0	1	3.77	0	0	17.0	131.28770446777344	1	0	1	1	0	0	0	0	0	0	0	0	8745.json	
3115	1	0.0	0.9873111844062805	0.820303090460086	0	0	1	0.0	0	0	12.0	151.39474487304688	1	0	0	0	0	0	0	0	0	0	0	0	9689.json	
