Age	SLOCStandard	CommentCodeRation	Readability	SimpleReadability	NVAR	NCOMP	McCabe	IndentSTD	MaximumBlockDepth	totalFanOut	Length	MaintainabilityIndex	isPublic	isStatic	isGetterSetter	Parameters	LocalVariables	ChangeAtMethodAge	NewAdditions	DiffSizes	EditDistances	TangledWMoveandFileRename	Buggycommiit	RiskyCommit	file	
151	7	0.0	0.18815524876117706	0.3788116874836823	2	1	2	1.51	1	3	38.0	112.40554809570312	1	0	0	1	0	0	0	0	0	0	0	0	1182.json	
532	2,2	0.0,0.0	0.4634702503681183,0.503929078578949	0.8371359554439664,0.8242421560695935	0,0	0,0	1,1	0.0,0.0	0,0	0,0	13.0,14.0	139.56419372558594,139.0139617919922	0,1	0,0	0,0	2,2	0,0	0,0	0,1	0,2	0,11	0,20	0,0	0,1	801.json	
1027	3,3,3	0.0,0.0,0.0	0.09248309582471848,0.19041912257671356,0.8433163166046143	0.5117696199123033,0.7344626743844404,0.9602759471001632	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,1,0	28.0,23.0,12.0	128.3238067626953,129.58164978027344,133.59722900390625	0,0,1	0,0,0	0,0,0	0,0,0	0,0,0	0,59,80	0,1,2	0,2,4	0,12,38	0,5,186	0,0,0	0,0,0	1781.json	
711	3	0.0	0.7569599747657776	0.695685068933844	0	0	1	0.94	0	1	19.0	130.45266723632812	1	0	0	1	0	0	0	0	0	0	0	0	1139.json	
554	9	0.0	0.44911718368530273	0.025475960107126303	3	3	3	1.89	2	2	58.0	105.23158264160156	1	1	0	1	3	0	0	0	0	0	0	0	1421.json	
782	3,3,3	0.0,0.0,0.0	0.679146409034729,0.679146409034729,0.7776774764060974	0.5978898200869152,0.5978898200869152,0.6872776701468997	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	1,1,1	22.0,22.0,20.0	129.57785034179688,129.57785034179688,130.30841064453125	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,29,392	0,0,1	0,0,2	0,0,9	0,22,8	0,0,0	0,0,0	1170.json	
1223	5,5,5,5	0.0,0.0,0.0,0.0	0.8869953155517578,0.8869953155517578,0.8539432883262634,0.8539432883262634	0.8834288028958996,0.8834288028958996,0.9118174649166325,0.9118174649166325	0,0,0,0	0,0,0,0	1,1,1,1	1.5,1.5,1.5,1.5	1,1,1,1	0,0,1,1	23.0,23.0,22.0,22.0	120.87109375,120.87109375,121.30247497558594,121.30247497558594	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,276,372,470	0,0,1,0	0,0,2,0	0,0,16,0	0,186,9,22	0,0,0,0	0,0,1,0	1359.json	
1583	3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0	0.8480001091957092,0.8480001091957092,0.8480001091957092,0.8480001091957092,0.7076577544212341,0.7076577544212341	0.7984504001891383,0.7984504001891383,0.7984504001891383,0.7984504001891383,0.6508785288389382,0.6508785288389382	1,1,1,1,1,1	1,1,1,1,1,1	2,2,2,2,2,2	0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0	1,1,1,1,2,2	20.0,20.0,20.0,20.0,23.0,23.0	129.8434600830078,129.8434600830078,129.8434600830078,129.8434600830078,129.01284790039062,129.01284790039062	1,1,1,1,1,1	0,0,0,0,0,0	1,1,1,1,1,1	0,0,0,0,0,0	0,0,0,0,0,0	0,31,59,299,635,636	0,0,0,0,1,0	0,0,0,0,2,0	0,0,0,0,11,0	0,0,5,1,13,186	0,0,0,0,0,0	0,0,0,0,0,0	2100.json	
2122	6,6,6,6,6,6,6,6,6,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.015259557403624058,0.015259557403624058,0.015259557403624058,0.014192849397659302,0.014192849397659302,0.014192849397659302,0.014192849397659302,0.014192849397659302,0.11918956786394119,0.11918956786394119	0.058462601243618274,0.058462601243618274,0.058462601243618274,0.03620443702481476,0.03620443702481476,0.03620443702481476,0.03620443702481476,0.03620443702481476,0.10967239544256369,0.10967239544256369	2,2,2,2,2,2,2,2,2,2	2,2,2,2,2,2,2,2,2,2	3,3,3,3,3,3,3,3,3,3	3.27,3.27,3.27,1.63,1.63,1.63,1.63,1.63,1.63,1.63	1,1,1,1,1,1,1,1,1,1	4,4,4,4,4,4,4,4,3,3	52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,46.0,46.0	112.62932586669922,112.62932586669922,112.62932586669922,112.62932586669922,112.62932586669922,112.62932586669922,112.62932586669922,112.62932586669922,113.32675170898438,113.32675170898438	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1	0,80,97,180,311,519,994,1175,1382,1382	0,0,0,0,0,0,0,0,1,0	0,0,0,0,0,0,0,0,2,0	0,0,0,24,0,0,0,0,16,0	0,1,11,2,1,0,54,186,33,91	0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0	1589.json	
361	3	0.0	0.6961517930030823	0.9123058278062569	0	0	1	0.94	0	0	13.0	132.9956512451172	1	0	0	0	0	0	0	0	0	0	0	0	1058.json	
316	3	0.0	0.8706942796707153	0.8250619486413573	0	0	1	0.94	0	1	17.0	131.28770446777344	1	0	0	1	0	0	0	0	0	0	0	0	213.json	
951	3,3,3	0.0,0.0,0.0	0.8929940462112427,0.8929940462112427,0.9165305495262146	0.9305682928444654,0.9305682928444654,0.9559518791498649	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,4,5	0,0,2	0,0,4	0,0,17	0,13,186	0,0,0	0,0,0	966.json	
1173	3,6,6,6,6,6,6	0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666	0.8982914090156555,0.4747418463230133,0.4410492777824402,0.013585280627012253,0.013585280627012253,0.013585280627012253,0.01846981979906559	0.9527244904510216,0.28236976849671613,0.2762724934100519,0.005619203978559645,0.005619203978559645,0.007385543945623866,0.007788504771055271	0,1,1,1,1,1,1	0,1,1,1,1,1,1	1,2,2,2,2,2,2	0.94,0.94,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0	0,2,2,4,4,4,4	12.0,37.0,37.0,58.0,58.0,57.0,56.0	133.59722900390625,114.96261596679688,114.96261596679688,112.07797241210938,112.07797241210938,112.21829986572266,112.26044464111328	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,1,1,2,2,2,2	0,7,8,11,226,238,916	0,4,1,3,0,1,1	0,5,2,6,0,2,2	0,185,8,116,0,2,14	0,24,12,40,186,24,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1706.json	
1841	7,7,7,7,7,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.04174559935927391,0.04174559935927391,0.04369009658694267,0.04369009658694267,0.07428523898124695,0.04191378504037857,0.04191378504037857	0.005796011664599041,0.005796011664599041,0.006004384744774589,0.006004384744774589,0.008858687337633508,0.003831970244094133,0.003831970244094133	2,2,2,2,2,2,2	1,1,1,1,1,1,1	2,2,2,2,2,2,2	1.28,1.28,1.28,1.28,1.28,1.28,1.28	1,1,1,1,1,1,1	4,4,4,4,4,4,4	60.0,60.0,60.0,60.0,57.0,61.0,61.0	109.45433044433594,109.45433044433594,109.45433044433594,109.45433044433594,109.6711654663086,109.22467041015625,109.22467041015625	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	0,0,0,0,0,0,0	2,2,2,2,2,3,3	0,179,182,183,348,538,894	0,0,2,0,1,1,0	0,0,4,0,2,2,0	0,0,15,0,6,15,0	0,25,22,18,19,15,186	0,0,0,0,0,0,0	0,0,0,0,0,1,0	1931.json	
1167	3,4,4,5,5,5,6	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.27877788075588916,0.20645640091155332,0.09922433416156598,0.1429183376291197,0.1429183376291197,0.06941932697028952,0.04338169586940429	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,1.66,1.66,2.33,2.33,2.33,3.54	0,0,0,0,0,0,0	2,2,2,2,2,2,2	33.0,38.0,43.0,43.0,43.0,48.0,53.0	127.36557006835938,121.87513732910156,121.14253997802734,117.52761840820312,117.52761840820312,116.8716049194336,113.24961853027344	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	3,4,5,5,5,6,7	0,0,0,0,0,0,0	0,2,180,188,220,227,826	0,3,2,4,0,2,3	0,5,4,7,0,4,5	0,29,30,42,0,24,38	0,33,24,9,186,26,11	0,0,0,0,0,0,0	0,0,1,0,0,0,0	1779.json	
1538	3,3,3,3	0.0,0.0,0.0,0.0	0.6870852708816528,0.7056468725204468,0.6480170488357544,0.6480170488357544	0.8498351531864567,0.8330389265513648,0.8540104005225224,0.8540104005225224	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	0,1,0,0	17.0,18.0,17.0,17.0	131.1535186767578,130.99049377441406,131.1535186767578,131.1535186767578	1,1,1,1	0,0,0,0	0,0,0,0	1,1,1,1	0,0,0,0	0,57,574,591	0,1,2,0	0,2,4,0	0,2,36,0	0,41,55,186	0,0,0,0	0,0,0,0	847.json	
753	10	0.0	0.00340136606246233	0.009839218408535324	0	0	1	2.5	0	8	76.0	103.52323913574219	0	1	0	1	0	0	0	0	0	0	0	0	1318.json	
806	7,7,7	0.0,0.0,0.0	0.3774069547653198,0.3774069547653198,0.37397536635398865	0.2990781707784817,0.2990781707784817,0.2249411379604847	0,0,0	0,0,0	2,2,2	1.51,1.51,1.51	1,1,1	1,1,2	36.0,36.0,38.0	112.33414459228516,112.33414459228516,111.99311065673828	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,53,479	0,0,2	0,0,4	0,0,37	0,22,11	0,0,0	0,0,0	1198.json	
963	3,3	0.0,0.0	0.9197314381599426,0.9197314381599426	0.9654397646363942,0.9654397646363942	0,0	0,0	1,1	0.94,0.94	0,0	0,0	12.0,12.0	133.59722900390625,133.59722900390625	1,1	0,0	0,0	0,0	0,0	0,17	0,0	0,0	0,0	0,186	0,0	0,0	1875.json	
1591	12,12,12,17	0.0,0.0,0.0,0.0	0.2948451042175293,0.2909969389438629,0.2909969389438629,0.04152316972613335	0.03120912935138902,0.031593645516739106,0.031593645516739106,1.1595681165495441E-4	2,2,2,2	2,2,2,2	4,4,4,4	2.02,2.02,2.02,1.8	2,2,2,2	4,4,4,9	65.0,65.0,65.0,101.0	99.61587524414062,99.61587524414062,99.61587524414062,91.29639434814453	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	1,1,1,3	0,509,644,1033	0,1,0,5	0,2,0,5	0,6,0,227	0,23,186,2	0,0,0,0	0,0,0,0	101.json	
1027	3,3,3	0.0,0.0,0.0	0.1044355109333992,0.1044355109333992,0.003075310727581382	0.759707877227436,0.759707877227436,0.535363971609743	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	2,2,2	21.0,21.0,25.0	130.05470275878906,130.05470275878906,128.8092498779297	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,80,224	0,0,1	0,0,2	0,0,12	0,186,13	0,0,0	0,0,0	462.json	
2187	7,7,3,3,3,3,3,3,3,3,3,3	0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.8143562078475952,0.9266339540481567,0.8096882700920105,0.8096882700920105,0.8096882700920105,0.8020176291465759,0.8020176291465759,0.7793628573417664,0.7793628573417664,0.7724953889846802,0.7724953889846802,0.7605513334274292	0.20545775779212658,0.241362415354258,0.8157883066376386,0.8157883066376386,0.8157883066376386,0.7752719882854882,0.7752719882854882,0.810788177539416,0.810788177539416,0.8200456894655821,0.8200456894655821,0.8028149325870308	1,1,0,0,0,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0,0,0,0	2,2,1,1,1,1,1,1,1,1,1,1	2.56,2.83,1.89,1.89,1.89,0.94,0.94,0.94,0.94,0.94,0.94,0.94	1,1,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	44.0,45.0,19.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0	111.3536376953125,111.17379760742188,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.45266723632812,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938,130.85629272460938	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1,1	1,1,0,0,0,0,0,0,0,0,0,0	0,64,64,145,162,245,376,552,584,1059,1240,1447	0,3,1,0,0,0,0,1,0,1,0,1	0,5,7,0,0,0,0,2,0,2,0,2	0,65,195,0,0,8,0,8,0,6,0,6	0,14,20,1,11,2,1,10,0,54,186,91	0,0,1,0,0,0,0,0,0,0,0,0	0,0,1,0,0,0,0,0,0,0,0,0	1449.json	
1926	8,8,8,8,8,9,7,7	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.01605762541294098,0.02057858556509018,0.02190026268362999,0.02346477471292019,0.019523393362760544,0.0069876560010015965,0.0762735903263092,0.0762735903263092	0.008299839872728856,0.026511730196735226,0.024946654152303117,0.023929775251678078,0.0251767997091256,0.0020372009224177514,0.0930910478186673,0.0930910478186673	1,0,0,0,0,1,0,0	1,0,0,0,0,1,0,0	2,1,1,1,1,2,1,1	0.87,0.87,0.87,0.87,0.87,0.83,0.9,0.9	0,0,0,0,0,0,0,0	3,4,4,4,4,4,3,3	67.0,62.0,62.0,62.0,62.0,76.0,51.0,51.0	107.0038070678711,107.84783935546875,107.84783935546875,107.84783935546875,107.84783935546875,104.31745147705078,111.10550689697266,111.10550689697266	1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1	0,374,550,551,573,616,707,979	0,1,1,1,1,1,0,0	0,2,2,2,2,1,2,0	0,31,9,9,13,69,123,0	0,4,12,13,9,5,23,186	0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0	796.json	
322	3	0.0	0.8579599857330322	0.9500646931032934	0	0	1	0.94	0	0	12.0	133.59722900390625	1	0	0	0	0	0	0	0	0	0	0	0	940.json	
758	3	0.3333333333333333	0.8672549724578857	0.8741572160673478	0	0	1	0.94	0	0	14.0	132.4454345703125	1	0	0	0	0	0	0	0	0	0	0	0	488.json	
1219	19,21,21,21,23	0.631578947368421,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5217391304347826	0.039377935230731964,0.018842466175556183,0.018842466175556183,0.015735523775219917,0.006841637194156647	0.9797316010607698,0.9831323180729097,0.9831323180729097,0.9750611389143197,0.9795663561198152	2,3,3,3,3	5,6,6,6,6	6,7,7,7,7	1.38,1.23,1.23,1.23,1.44	2,2,2,2,2	1,1,1,1,1	78.0,84.0,84.0,84.0,87.0	91.04595947265625,88.75715637207031,88.75715637207031,88.75715637207031,87.0510482788086	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,168,272,466,1212	0,8,0,0,3	0,13,0,0,4	0,290,0,1,45	0,1,186,22,1	0,0,0,0,0	0,1,0,0,1	976.json	
612	3,3,3,3	0.0,0.0,0.0,0.0	0.09952842444181442,0.09952842444181442,0.14374202489852905,0.006900761742144823	0.6826804083101509,0.6826804083101509,0.5779120883202759,0.32687988444015	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	2,2,2,2	21.0,21.0,23.0,28.0	129.93223571777344,129.93223571777344,129.2428436279297,127.94976043701172	1,1,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,6,50,288	0,0,3,1	0,0,6,2	0,0,25,11	0,38,15,7	0,0,0,0	0,0,1,0	990.json	
1597	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.29835760593414307,0.4209378659725189,0.4209378659725189,0.4209378659725189,0.4209378659725189	0.8928292092630371,0.8334202056316289,0.8334202056316289,0.8334202056316289,0.8334202056316289	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0.94,0.94,0.94,0.94,0.94	0,0,0,0,0	1,1,1,1,1	15.0,16.0,16.0,16.0,16.0	132.25152587890625,131.75106811523438,131.75106811523438,131.75106811523438,131.75106811523438	1,1,1,1,1	0,0,0,0,0	1,0,0,0,0	0,0,0,0,0	0,0,0,0,0	0,0,45,73,651	0,3,0,0,0	0,6,0,0,0	0,13,0,0,0	0,36,0,5,186	0,0,0,0,0	0,0,0,0,0	541.json	
1027	3,3,3,3	0.0,0.0,0.0,0.0	0.09248309582471848,0.19041912257671356,0.8490965366363525,0.8443237543106079	0.5117696199123033,0.7344626743844404,0.9510748370705476,0.9379765838978983	0,0,0,0	0,0,0,0	1,1,1,1	0.94,0.94,0.94,0.94	0,0,0,0	2,1,0,0	28.0,23.0,13.0,13.0	128.3238067626953,129.58164978027344,132.9956512451172,132.9956512451172	0,0,1,1	0,0,0,0	0,0,0,0	0,0,0,0	0,0,0,0	0,59,80,273	0,1,3,3	0,2,6,6	0,12,50,6	0,5,186,11	0,0,0,0	0,0,0,0	1068.json	
947	3,3	0.0,0.0	0.6643276214599609,0.6643276214599609	0.808152105942189,0.808152105942189	0,0	0,0	1,1	0.94,0.94	0,0	1,1	18.0,18.0	130.85629272460938,130.85629272460938	1,1	0,0	0,0	1,1	0,0	0,1	0,0	0,0	0,0	0,186	0,0	0,0	752.json	
2187	7,7,7,7,7,7,7,7,7,7,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.14801530539989471,0.14801530539989471,0.14801530539989471,0.1396079808473587,0.1396079808473587,0.16442763805389404,0.16442763805389404,0.21305593848228455,0.25921422243118286,0.25921422243118286,0.8187141418457031	0.3100577387444792,0.3100577387444792,0.3100577387444792,0.2370751034405557,0.2370751034405557,0.24533028936422902,0.24533028936422902,0.34261095442868117,0.3777705615043318,0.3777705615043318,0.783901189631373	2,2,2,2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,2,2,2,0	2,2,2,2,2,2,2,2,2,2,1	2.56,2.56,2.56,1.28,1.28,1.28,1.28,1.28,1.28,1.28,0.94	1,1,1,1,1,1,1,1,1,1,0	2,2,2,2,2,2,2,0,0,0,0	40.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,37.0,37.0,18.0	111.78627014160156,111.78627014160156,111.78627014160156,111.78627014160156,111.78627014160156,111.78627014160156,111.78627014160156,112.1916732788086,112.1916732788086,112.1916732788086,130.7338104248047	1,1,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1,1,1	1,1,1,1,1,1,1,1,1,1,0	0,145,162,245,525,528,529,534,687,1240,1257	0,0,0,0,0,1,0,2,3,0,1	0,0,0,0,0,2,0,4,6,0,6	0,0,0,26,0,9,0,12,24,0,127	0,1,11,2,25,22,18,11,10,186,14	0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1	1929.json	
1837	3,3,3,3,5,5,5	0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.1080874502658844,0.1080874502658844,0.1080874502658844,0.1080874502658844,0.11625157296657562,0.1171569973230362,0.1171569973230362	0.5692813557801262,0.5692813557801262,0.5692813557801262,0.5692813557801262,0.46574947422580437,0.44999485580272414,0.44999485580272414	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0.94,0.94,0.94,0.94,2.71,2.71,2.71	0,0,0,0,0,0,0	1,1,1,1,3,3,3	22.0,22.0,22.0,22.0,30.0,30.0,30.0	129.57785034179688,129.57785034179688,129.57785034179688,129.57785034179688,119.39962768554688,119.31562042236328,119.31562042236328	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	0,285,313,890,907,907,1083	0,0,0,0,3,1,0	0,0,0,0,4,2,0	0,0,0,0,48,4,0	0,0,5,186,47,71,21	0,0,0,0,0,0,0	0,0,0,0,0,0,0	576.json	
26	4	0.0	0.05679549276828766	0.28734999937139255	0	0	1	1.0	0	2	35.0	122.12896728515625	1	1	0	2	1	0	0	0	0	0	0	0	382.json	
1352	5,6,6,7,7	0.2,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285	0.3201706111431122,0.37603798508644104,0.37603798508644104,0.4946979582309723,0.4946979582309723	0.23577640392097884,0.21730988247279737,0.21730988247279737,0.13871320466510215,0.13871320466510215	0,0,0,0,0	0,0,0,0,0	2,2,2,2,2	1.37,1.28,1.28,1.2,1.2	1,1,1,1,1	4,5,5,5,5	37.0,40.0,40.0,44.0,44.0	117.77186584472656,114.34648895263672,114.34648895263672,111.1737060546875,111.1737060546875	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	0,68,406,478,599	0,1,0,1,0	0,1,0,1,0	0,18,0,34,0	0,13,186,5,22	0,0,0,0,0	0,0,0,0,0	1346.json	
634	4	0.0	0.10972383618354797	0.6316849141439119	0	0	1	1.0	0	2	27.0	123.56243133544922	1	0	0	1	0	0	0	0	0	0	0	0	296.json	
719	3	0.3333333333333333	0.9074358344078064	0.5781187127880304	0	0	1	0.94	0	1	20.0	130.07347106933594	1	1	0	1	0	0	0	0	0	0	0	0	1044.json	
1304	3,3,3	0.0,0.0,0.0	0.8562010526657104,0.7269764542579651,0.7269764542579651	0.9460861542830351,0.9286633598285233,0.9286633598285233	0,0,0	0,0,0	1,1,1	0.94,0.94,0.94	0,0,0	0,0,0	13.0,13.0,13.0	132.9956512451172,132.9956512451172,132.9956512451172	1,1,1	0,0,0	0,0,0	0,0,0	0,0,0	0,358,551	0,3,0	0,6,0	0,34,0	0,186,22	0,0,0	0,0,0	1010.json	
1554	22,22,28,28,30,30,30	0.045454545454545456,0.045454545454545456,0.03571428571428571,0.03571428571428571,0.03333333333333333,0.03333333333333333,0.03333333333333333	0.0020959610119462013,0.002352756215259433,7.608053274452686E-4,6.813995423726737E-4,3.4598098136484623E-4,3.4598098136484623E-4,6.01064064539969E-4	1.0487899255464791E-7,1.5306436406296755E-7,1.905111771619948E-9,1.8744226093274245E-9,1.0360444762050023E-10,1.0360444762050023E-10,6.208928578447055E-10	3,3,5,5,5,5,5	3,3,4,4,4,4,4	5,5,6,6,6,6,6	2.09,2.09,2.01,2.01,1.99,1.99,1.99	3,3,3,3,3,3,3	15,15,17,17,18,18,17	156.0,154.0,185.0,185.0,200.0,200.0,193.0	84.46503448486328,84.53213500976562,79.29985046386719,79.29985046386719,77.67192840576172,77.67192840576172,77.91879272460938	0,0,0,0,0,0,0	1,1,1,1,1,1,1	0,0,0,0,0,0,0	1,1,1,1,1,1,1	7,7,9,9,9,9,9	0,23,124,364,388,607,868	0,1,8,1,2,0,1	0,2,10,2,2,0,2	0,1,185,10,69,0,35	0,19,1,1,1,186,5	0,0,0,1,0,0,0	0,0,0,1,0,0,0	55.json	
2187	4,4,3,3,3,3,3,3,3	0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0	0.5338179469108582,0.5338179469108582,0.4362475275993347,0.4362475275993347,0.429226279258728,0.429226279258728,0.429226279258728,0.7092322707176208,0.4431212544441223	0.8119810446447336,0.8119810446447336,0.8909788540505348,0.8909788540505348,0.8410515459661003,0.8410515459661003,0.8410515459661003,0.911969935966826,0.8352860220990528	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	1,1,1,1,1,1,1,1,1	2.0,2.0,1.89,1.89,0.94,0.94,0.94,0.94,0.94	0,0,0,0,0,0,0,0,0	1,1,0,0,0,0,0,0,0	21.0,21.0,16.0,16.0,16.0,16.0,16.0,14.0,17.0	125.27178192138672,125.27178192138672,131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562,131.91592407226562,132.4454345703125,131.1535186767578	1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0	0,0,1,1,1,1,1,0,0	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0	0,145,151,162,245,584,1105,1240,1356	0,0,0,0,0,0,0,3,1	0,0,1,0,0,0,0,6,2	0,0,45,0,15,0,0,42,21	0,1,1,11,2,0,3,186,3	0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1	2208.json	
929	3	0.0	0.3934091627597809	0.6872587152490217	0	0	1	0.94	0	2	21.0	129.93223571777344	1	0	0	0	0	0	0	0	0	0	0	0	790.json	
2613	3,3,3,3,3	0.0,0.0,0.0,0.0,0.0	0.83980393409729,0.8474212884902954,0.8474212884902954,0.8474212884902954,0.8409727811813354	0.9534502408806217,0.9502743407705196,0.9502743407705196,0.9502743407705196,0.924178530228919	0,0,0,0,0	0,0,0,0,0	1,1,1,1,1	1.89,1.89,1.89,1.89,0.94	0,0,0,0,0	0,0,0,0,0	12.0,12.0,12.0,12.0,12.0	133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625,133.59722900390625	1,1,1,1,1	0,0,0,0,0	1,1,1,1,1	0,0,0,0,0	0,0,0,0,0	0,773,803,804,1666	0,1,0,0,0	0,2,0,0,0	0,3,0,0,8	0,1,0,2,186	0,0,0,0,0	0,0,0,0,0	658.json	
1164	5,5,5	0.0,0.0,0.0	0.5695211291313171,0.5695211291313171,0.5748766660690308	0.5423671931959997,0.5423671931959997,0.576001704815086	1,1,1	1,1,1	2,2,2	0.98,0.98,0.98	0,0,0	0,0,0	31.0,31.0,31.0	118.91511535644531,118.91511535644531,118.91511535644531	1,1,1	0,0,0	0,0,0	1,1,1	0,0,0	0,217,296	0,0,1	0,0,2	0,0,12	0,186,30	0,0,0	0,0,0	1887.json	
634	3,4,4	0.0,0.0,0.0	0.2803007662296295,0.013613445684313774,0.012954632751643658	0.23828708839744747,0.042462359681306475,0.04408415932378811	0,0,0	0,0,0	1,1,1	0.94,1.0,1.0	0,0,0	1,2,2	31.0,42.0,42.0	127.34163665771484,120.76844787597656,120.76844787597656	1,1,1	0,0,0	0,0,0	2,3,3	0,0,0	0,26,27	0,2,1	0,3,2	0,60,3	0,41,38	0,0,0	0,0,0	306.json	
34	12	0.0	0.5237046480178833	0.06737073958088946	1	2	3	1.91	2	7	69.0	99.98934936523438	0	0	0	1	0	0	0	0	0	0	0	0	400.json	
